14	1202	36	불패치킨+치즈볼 7개 정가 32,000원에서 5% 할인, 30,400원에 즐길 수 있는 세트 메뉴
14	1310	36	치즈핑치킨+감튀(L)세트
14	1364	36	31,000원
14	1422	36	치즈핑치킨+감자스틱300g 정가 31,000원에서 5% 할인, 29,400원에 즐길 수 있는 세트 메뉴
14	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
14	1458	781	가입하기
14	1500	63	리뷰 (1)
14	1556	24	배달비 0원 + 3,000원 쿠폰
15	0	0	100% (76개)
15	0	0	ㆍ
15	0	0	리뷰 (81)
15	0	0	맵쏘이킥+감튀(L)세트
15	11	36	맵쏘이킥+감자스틱300g 정가 31,000원에서 5% 할인, 29,400원에 즐길 수 있는 세트 메뉴
15	66	155	자담치킨 서초교대점 내 메뉴를 찾아보세요
15	89	63	100% (1개)
15	89	149	ㆍ
15	89	193	리뷰 (1)
15	151	114	치치감세트메뉴
15	151	328	시그니처 메뉴
15	151	526	오리지널 치킨 메뉴
15	151	774	순살치킨(닭다리살) 메뉴
15	163	36	맵쏘이킥+치즈볼7개
15	182	51	3 / 3
15	217	36	32,000원
15	248	317	자담치킨 서초교대점
15	275	36	맵쏘이킥+치즈볼 7개 정가 32,000원에서 5% 할인, 30,400원에 즐길 수 있는 세트 메뉴
15	298	404	4.9(1,532)
15	383	36	불패+감튀(L)세트
15	437	36	31,000원
15	495	36	불패치킨+감자스틱300g 정가 31,000원에서 5% 할인, 29,400원에 즐길 수 있는 세트 메뉴
15	603	36	불패+치즈볼7개
15	657	36	32,000원
