15	658	36	토마토소스에 미트를 듬뿍 넣어 끓인 소스와 자연 치즈가 어우러져 감칠맛이 가득한 미트소스 베이스 파스타
15	736	63	94% (17개)
15	736	149	ㆍ
15	736	193	리뷰 (4)
15	840	42	사이드
15	922	36	프렌치 프라이
15	976	36	2,400원
15	1034	36	겉은 바삭 속은 촉촉~ 무엇과 먹어도 찰떡궁합 감자튀김
15	1106	63	89% (47개)
15	1106	149	ㆍ
15	1106	193	리뷰 (19)
15	1180	36	치즈 스틱 2개
15	1234	36	2,400원
15	1292	36	쭉쭉 늘어나는 스트링 치즈의 고소한 맛의 치즈스틱 (2개)
15	1364	63	100% (23개)
15	1364	159	ㆍ
15	1364	203	리뷰 (9)
15	1438	36	치즈 스틱 4개
15	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
15	1458	781	가입하기
15	1492	36	3,900원
15	1550	36	쭉쭉 늘어나는 스트링 치즈의 고소한 맛의 치즈스틱 (4개)
15	1556	24	배달비 0원 + 3,000원 할인
16	0	0	100% (19개)
16	0	0	ㆍ
16	0	0	리뷰 (9)
16	61	36	미트 치즈 파스타
16	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
16	132	36	8,500원
16	151	118	[세트]
16	151	234	피자
16	151	338	파스타
16	151	464	사이드
16	151	590	음료
16	151	694	소스
16	151	798	하나만
16	173	36	토마토소스에 미트를 듬뿍 넣어 끓인 소스와 자연 치즈가 어우러져 감칠맛이 가득한 미트소스 베이스 파스타
16	182	51	2 / 4
16	248	309	1인피자 고피자 강남점
16	251	63	94% (17개)
16	251	149	ㆍ
16	251	193	리뷰 (4)
16	298	404	4.8(1,927)
16	355	42	사이드
16	437	36	프렌치 프라이
16	491	36	2,400원
16	549	36	겉은 바삭 속은 촉촉~ 무엇과 먹어도 찰떡궁합 감자튀김
16	621	63	89% (47개)
16	621	149	ㆍ
16	621	193	리뷰 (19)
16	695	36	치즈 스틱 2개
16	749	36	2,400원
16	807	36	쭉쭉 늘어나는 스트링 치즈의 고소한 맛의 치즈스틱 (2개)
16	879	63	100% (23개)
16	879	159	ㆍ
16	879	203	리뷰 (9)
16	953	36	치즈 스틱 4개
16	1007	36	3,900원
16	1065	36	쭉쭉 늘어나는 스트링 치즈의 고소한 맛의 치즈스틱 (4개)
16	1137	63	75% (4개)
16	1137	139	ㆍ
16	1137	183	리뷰 (2)
16	1211	36	버팔로 윙/봉 2개
16	1265	36	3,700원
16	1323	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (2개)
16	1395	63	100% (14개)
16	1395	159	ㆍ
16	1395	203	리뷰 (8)
16	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
16	1458	781	가입하기
16	1469	36	버팔로 윙/봉 4개
16	1523	36	6,900원
16	1556	24	배달비 0원 + 3,000원 할인
16	1581	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (4개)
17	0	0	96% (27개)
17	0	0	ㆍ
17	0	0	리뷰 (10)
17	0	0	짭쪼롬 순살 치킨과 프렌치 프라이를 한 번에!
17	0	0	프렌치 프라이
17	62	36	겉은 바삭 속은 촉촉~ 무엇과 먹어도 찰떡궁합 감자튀김
17	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
17	134	63	89% (47개)
17	134	149	ㆍ
17	134	193	리뷰 (19)
17	151	118	[세트]
17	151	234	피자
17	151	338	파스타
17	151	464	사이드
17	151	590	음료
17	151	694	소스
17	151	798	하나만
17	182	51	3 / 4
17	208	36	치즈 스틱 2개
17	248	309	1인피자 고피자 강남점
17	262	36	2,400원
17	298	404	4.8(1,927)
17	320	36	쭉쭉 늘어나는 스트링 치즈의 고소한 맛의 치즈스틱 (2개)
17	392	63	100% (23개)
17	392	159	ㆍ
17	392	203	리뷰 (9)
17	466	36	치즈 스틱 4개
17	520	36	3,900원
17	578	36	쭉쭉 늘어나는 스트링 치즈의 고소한 맛의 치즈스틱 (4개)
17	650	63	75% (4개)
17	650	139	ㆍ
17	650	183	리뷰 (2)
17	724	36	버팔로 윙/봉 2개
17	778	36	3,700원
17	836	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (2개)
17	908	63	100% (14개)
17	908	159	ㆍ
17	908	203	리뷰 (8)
17	982	36	버팔로 윙/봉 4개
17	1036	36	6,900원
17	1094	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (4개)
17	1166	63	100% (19개)
17	1166	159	ㆍ
17	1166	203	리뷰 (9)
17	1240	36	버팔로 윙/봉 10개
17	1294	36	14,900원
17	1352	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (10개)
17	1424	63	100% (16개)
17	1424	159	ㆍ
17	1424	203	리뷰 (1)
17	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
17	1458	781	가입하기
17	1498	36	순살치킨 앤 프라이
17	1552	36	5,900원
17	1556	24	배달비 0원 + 3,000원 할인
18	0	36	치즈 스틱 4개
18	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
18	91	36	쭉쭉 늘어나는 스트링 치즈의 고소한 맛의 치즈스틱 (4개)
18	151	118	[세트]
18	151	234	피자
18	151	338	파스타
18	151	464	사이드
18	151	590	음료
18	151	694	소스
18	151	798	하나만
18	163	63	75% (4개)
18	163	139	ㆍ
18	163	183	리뷰 (2)
18	182	51	4 / 4
18	237	36	버팔로 윙/봉 2개
18	248	309	1인피자 고피자 강남점
18	291	36	3,700원
18	298	404	4.8(1,927)
18	349	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (2개)
18	421	63	100% (14개)
18	421	159	ㆍ
18	421	203	리뷰 (8)
18	495	36	버팔로 윙/봉 4개
18	549	36	6,900원
18	607	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (4개)
18	679	63	100% (19개)
18	679	159	ㆍ
18	679	203	리뷰 (9)
18	753	36	버팔로 윙/봉 10개
18	807	36	14,900원
18	865	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (10개)
18	937	63	100% (16개)
18	937	159	ㆍ
18	937	203	리뷰 (1)
18	1011	36	순살치킨 앤 프라이
18	1065	36	5,900원
18	1123	36	짭쪼롬 순살 치킨과 프렌치 프라이를 한 번에!
18	1195	63	96% (27개)
18	1195	149	ㆍ
18	1195	193	리뷰 (10)
18	1269	36	오리지널 크리스피 치킨
18	1323	36	7,900원
18	1381	36	촉촉한 순살 치킨 함께 즐기는 고소한 오리지널 메뉴
18	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
18	1458	781	가입하기
18	1482	36	K-고추장 치킨
18	1536	36	7,900원
18	1556	24	배달비 0원 + 3,000원 할인
18	1594	36	촉촉한 순살 치킨과 매콤달콤한 특제 고추장 소스를 더한 메뉴
19	0	0	100% (43개)
19	0	0	ㆍ
19	0	0	리뷰 (17)
19	9	36	버팔로 윙/봉 4개
19	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
19	121	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (4개)
19	151	118	[세트]
19	151	234	피자
19	151	338	파스타
19	151	464	사이드
19	151	590	음료
19	151	694	소스
19	151	798	하나만
19	182	51	1 / 4
19	193	63	100% (19개)
19	193	159	ㆍ
19	193	203	리뷰 (9)
19	248	309	1인피자 고피자 강남점
19	267	36	버팔로 윙/봉 10개
19	298	404	4.8(1,927)
19	321	36	14,900원
19	379	36	짭짤한 맛이 일품인 오리지널 버팔로 윙&봉 (10개)
19	451	63	100% (16개)
19	451	159	ㆍ
19	451	203	리뷰 (1)
19	525	36	순살치킨 앤 프라이
19	579	36	5,900원
19	637	36	짭쪼롬 순살 치킨과 프렌치 프라이를 한 번에!
19	709	63	96% (27개)
19	709	149	ㆍ
19	709	193	리뷰 (10)
19	783	36	오리지널 크리스피 치킨
19	837	36	7,900원
19	895	36	촉촉한 순살 치킨 함께 즐기는 고소한 오리지널 메뉴
19	996	36	K-고추장 치킨
19	1050	36	7,900원
19	1108	36	촉촉한 순살 치킨과 매콤달콤한 특제 고추장 소스를 더한 메뉴
19	1239	42	음료
19	1330	36	코카콜라 (캔) 355ml
19	1378	36	2,500원
19	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
19	1458	781	가입하기
19	1478	63	88% (16개)
19	1478	149	ㆍ
19	1478	193	리뷰 (8)
19	1556	24	배달비 0원 + 3,000원 할인
19	1563	36	코카콜라 제로 (캔) 355ml
20	32	36	순살치킨 앤 프라이
20	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
20	144	36	짭쪼롬 순살 치킨과 프렌치 프라이를 한 번에!
20	151	118	[세트]
20	151	234	피자
20	151	338	파스타
20	151	464	사이드
20	151	590	음료
20	151	694	소스
20	151	798	하나만
20	182	51	2 / 4
20	216	63	96% (27개)
20	216	149	ㆍ
20	216	193	리뷰 (10)
20	248	309	1인피자 고피자 강남점
20	290	36	오리지널 크리스피 치킨
20	298	404	4.8(1,927)
20	344	36	7,900원
20	402	36	촉촉한 순살 치킨 함께 즐기는 고소한 오리지널 메뉴
20	503	36	K-고추장 치킨
20	557	36	7,900원
20	615	36	촉촉한 순살 치킨과 매콤달콤한 특제 고추장 소스를 더한 메뉴
20	746	42	음료
20	837	36	코카콜라 (캔) 355ml
20	885	36	2,500원
20	985	63	88% (16개)
20	985	149	ㆍ
20	985	193	리뷰 (8)
20	1070	36	코카콜라 제로 (캔) 355ml
20	1118	36	2,500원
20	1218	63	100% (43개)
20	1218	159	ㆍ
20	1218	203	리뷰 (17)
20	1303	36	스프라이트 (캔) 355ml
20	1351	36	2,500원
20	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
20	1451	63	100% (4개)
20	1451	149	ㆍ
20	1451	193	리뷰 (2)
20	1458	781	가입하기
20	1555	42	소스
20	1556	24	배달비 0원 + 3,000원 할인
21	0	0	리뷰 (5)
21	0	0	매콤달콤한 고피자 특제 파이어 소스
21	16	36	K-고추장 치킨
21	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
21	128	36	촉촉한 순살 치킨과 매콤달콤한 특제 고추장 소스를 더한 메뉴
21	151	118	[세트]
21	151	234	피자
21	151	338	파스타
21	151	464	사이드
21	151	590	음료
21	151	694	소스
21	151	798	하나만
21	182	51	3 / 4
21	248	309	1인피자 고피자 강남점
21	259	42	음료
21	298	404	4.8(1,927)
21	350	36	코카콜라 (캔) 355ml
21	398	36	2,500원
21	498	63	88% (16개)
21	498	149	ㆍ
21	498	193	리뷰 (8)
21	583	36	코카콜라 제로 (캔) 355ml
21	631	36	2,500원
21	731	63	100% (43개)
21	731	159	ㆍ
21	731	203	리뷰 (17)
21	816	36	스프라이트 (캔) 355ml
21	864	36	2,500원
21	964	63	100% (4개)
21	964	149	ㆍ
21	964	193	리뷰 (2)
21	1068	42	소스
21	1150	36	피자필수템(피클+핫소스+갈릭디핑소스)
21	1204	36	1,000원
21	1363	36	생오이피클
21	1417	36	500원
21	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
21	1458	781	가입하기
21	1475	36	[추천] 국내산 100% 아삭아삭 오이피클
21	1523	63	리뷰 (32)
21	1556	24	배달비 0원 + 3,000원 할인
21	1597	36	파이어 소스
22	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
22	98	36	코카콜라 제로 (캔) 355ml
22	146	36	2,500원
22	151	118	[세트]
22	151	234	피자
22	151	338	파스타
22	151	464	사이드
22	151	590	음료
22	151	694	소스
22	151	798	하나만
22	182	51	4 / 4
22	246	63	100% (43개)
22	246	159	ㆍ
22	246	203	리뷰 (17)
22	248	309	1인피자 고피자 강남점
22	298	404	4.8(1,927)
22	331	36	스프라이트 (캔) 355ml
22	379	36	2,500원
22	479	63	100% (4개)
22	479	149	ㆍ
22	479	193	리뷰 (2)
22	583	42	소스
22	665	36	피자필수템(피클+핫소스+갈릭디핑소스)
22	719	36	1,000원
22	878	36	생오이피클
22	932	36	500원
22	990	36	[추천] 국내산 100% 아삭아삭 오이피클
22	1038	63	리뷰 (32)
22	1112	36	파이어 소스
22	1166	36	500원
22	1224	36	매콤달콤한 고피자 특제 파이어 소스
22	1296	63	리뷰 (5)
22	1370	36	랜치 소스
22	1424	36	500원
22	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
22	1458	781	가입하기
22	1482	36	부드럽고 크리미한 고피자 특제 랜치소스
22	1554	63	리뷰 (16)
22	1556	24	배달비 0원 + 3,000원 할인
23	0	0	고피자만의 깔끔하게 매콤한 핫소스
23	0	0	리뷰 (32)
23	0	0	핫소스
23	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
23	151	118	[세트]
23	151	234	피자
23	151	338	파스타
23	151	464	사이드
23	151	590	음료
23	151	694	소스
23	151	798	하나만
23	171	36	피자필수템(피클+핫소스+갈릭디핑소스)
23	182	51	1 / 4
23	225	36	1,000원
23	248	309	1인피자 고피자 강남점
23	298	404	4.8(1,927)
23	384	36	생오이피클
23	438	36	500원
23	496	36	[추천] 국내산 100% 아삭아삭 오이피클
23	544	63	리뷰 (32)
23	618	36	파이어 소스
23	672	36	500원
23	730	36	매콤달콤한 고피자 특제 파이어 소스
23	802	63	리뷰 (5)
23	876	36	랜치 소스
23	930	36	500원
23	988	36	부드럽고 크리미한 고피자 특제 랜치소스
23	1060	63	리뷰 (16)
23	1134	36	갈릭디핑 소스
23	1188	36	500원
23	1246	36	고피자만의 고소한 마늘 소스
23	1318	63	리뷰 (48)
23	1392	36	허니소스(꿀)
23	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
23	1446	36	300원
23	1458	781	가입하기
23	1504	63	리뷰 (4)
23	1556	24	배달비 0원 + 3,000원 할인
24	0	0	100% (3개)
24	0	0	ㆍ
24	0	0	리뷰 (2)
24	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
24	130	36	파이어 소스
24	151	118	[세트]
24	151	234	피자
24	151	338	파스타
24	151	464	사이드
24	151	590	음료
24	151	694	소스
24	151	798	하나만
24	182	51	2 / 4
24	184	36	500원
24	242	36	매콤달콤한 고피자 특제 파이어 소스
24	248	309	1인피자 고피자 강남점
24	298	404	4.8(1,927)
24	314	63	리뷰 (5)
24	388	36	랜치 소스
24	442	36	500원
24	500	36	부드럽고 크리미한 고피자 특제 랜치소스
24	572	63	리뷰 (16)
24	646	36	갈릭디핑 소스
24	700	36	500원
24	758	36	고피자만의 고소한 마늘 소스
24	830	63	리뷰 (48)
24	904	36	허니소스(꿀)
24	958	36	300원
24	1016	63	리뷰 (4)
24	1117	36	핫소스
24	1171	36	100원
24	1229	36	고피자만의 깔끔하게 매콤한 핫소스
24	1301	63	리뷰 (32)
24	1405	42	하나만
24	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
24	1458	781	가입하기
24	1488	45	주문많음
24	1514	36	매니악 페퍼로니+치즈스틱
24	1556	24	배달비 0원 + 3,000원 할인
24	1568	36	15,300원
25	0	0	86% (14개)
25	0	0	ㆍ
25	0	0	랜치 소스
25	0	0	리뷰 (10)
25	13	36	부드럽고 크리미한 고피자 특제 랜치소스
25	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
25	85	63	리뷰 (16)
25	151	118	[세트]
25	151	234	피자
25	151	338	파스타
25	151	464	사이드
25	151	590	음료
25	151	694	소스
25	151	798	하나만
25	159	36	갈릭디핑 소스
25	182	51	3 / 4
25	213	36	500원
25	248	309	1인피자 고피자 강남점
25	271	36	고피자만의 고소한 마늘 소스
25	298	404	4.8(1,927)
25	343	63	리뷰 (48)
25	417	36	허니소스(꿀)
25	471	36	300원
25	529	63	리뷰 (4)
25	630	36	핫소스
25	684	36	100원
25	742	36	고피자만의 깔끔하게 매콤한 핫소스
25	814	63	리뷰 (32)
25	918	42	하나만
25	1001	45	주문많음
25	1027	36	매니악 페퍼로니+치즈스틱
25	1081	36	15,300원
25	1217	63	100% (3개)
25	1217	149	ㆍ
25	1217	193	리뷰 (2)
25	1291	36	베이컨 포테이토 +프렌치프라이
25	1345	36	15,300원
25	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
25	1458	781	가입하기
25	1481	63	100% (9개)
25	1481	149	ㆍ
25	1481	193	리뷰 (11)
25	1555	36	슈퍼콤비네이션+음료355ml
25	1556	24	배달비 0원 + 3,000원 할인
26	66	155	1인피자 고피자 강남점 내 메뉴를 찾아보세요
26	143	36	핫소스
26	151	118	[세트]
26	151	234	피자
26	151	338	파스타
26	151	464	사이드
26	151	590	음료
26	151	694	소스
26	151	798	하나만
26	182	51	4 / 4
26	197	36	100원
26	248	309	1인피자 고피자 강남점
26	255	36	고피자만의 깔끔하게 매콤한 핫소스
26	298	404	4.8(1,927)
26	327	63	리뷰 (32)
26	431	42	하나만
26	514	45	주문많음
26	540	36	매니악 페퍼로니+치즈스틱
26	594	36	15,300원
26	730	63	100% (3개)
26	730	149	ㆍ
26	730	193	리뷰 (2)
26	804	36	베이컨 포테이토 +프렌치프라이
26	858	36	15,300원
26	994	63	100% (9개)
26	994	149	ㆍ
26	994	193	리뷰 (11)
26	1068	36	슈퍼콤비네이션+음료355ml
26	1122	36	14,900원
26	1258	63	86% (14개)
26	1258	149	ㆍ
26	1258	193	리뷰 (10)
26	1344	36	비슷한 피자 맛집 추천해요
26	1350	810	광고
26	1408	560	레코드피자 강남역점
26	1420	171	퍼그피자하우스 강남점
26	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
26	1443	609	(37)ㆍ
26	1444	584	4.8
26	1444	658	0.4km
26	1455	220	(2,905)ㆍ
26	1456	195	5.0
26	1456	293	0.5km
26	1458	781	가입하기
26	1480	587	2,000원 쿠폰
26	1488	171	배달비 0원
26	1509	560	배달비 0원
26	1556	24	배달비 0원 + 3,000원 할인
